# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 15:56:45
#
# Requested input R.A. = 23.0934583 degrees
# Requested input Dec. = -3.2766944 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91245234 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 319 1392 14 2 ZTF_r 1022308465315 0 2.8104 569.645 8.02937 26.0643 1.84321e-05 0.0281267 0.107967 2.73483e-05 295 30. 0.07507 0.071177 19.7021 26.0643 3 2458776.8084606 1392120253 30.76784696402 41.445610 0.825797 1.095850 110.07585577813 63.957264 1.732676 1.070859 0.180187342588906 19.2189997673035 0.0240000002086163 0.620000004768372 -0.0379999987781048 2458353.887026 2458776.808461 0
 320 1392 14 3 ZTF_r 1022308465415 0 2.6933 582.499 7.89849 26.081 2.23625e-05 0.0306179 0.112722 2.97997e-05 301 30. 0.068941 0.071066 19.7698 26.081 3 2458776.8084606 1392120254 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458353.887026 2458776.808461 57,61
 321 399 6 2 ZTF_r 1025293902115 0 1.8364 184.989 8.34029 26.1331 1.58058e-05 0.0265315 0.127684 2.22485e-05 295 30. 0.083695 0.063325 20.2018 26.1331 1 2458779.7939005 399120221 -50.38683249955 28.845207 -1.943114 1.031421 -19.55376327929 55.921345 -0.352020 1.039191 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 322 399 6 2 ZTF_r 1028329542115 0 1.9897 184.061 8.33906 26.1583 1.72602e-05 0.0276916 0.113045 2.41833e-05 292 30. 0.08866 0.062249 20.0923 26.1583 1 2458782.8295486 399120221 -46.96955716224 33.372677 -1.565598 0.962672 38.23562188671 64.205261 0.599532 1.033157 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 323 399 6 2 ZTF_g 1031323942115 0 2.8061 79.6513 5.47725 26.0926 5.68703e-05 0.0508182 -0.123794 8.74035e-05 284 30. 0.191313 0.071038 20.1522 26.0926 1 2458785.8239468 399120121 -70.03171196696 30.205238 -2.579095 0.926180 -37.17886222384 47.445549 -0.788889 1.073240 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 324 399 6 2 ZTF_g 1034192882115 0 3.3723 78.5945 5.7712 26.0723 6.37109e-05 0.0519241 -0.103922 0.000105817 259 30. 0.187916 0.075403 19.9354 26.0723 1 2458788.6928819 399120121 -7.16877064019 34.518791 -0.231017 0.935022 46.1774720688 49.185997 0.945157 1.098457 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 325 399 6 2 ZTF_r 1034253202115 0 2.9204 183.535 8.37431 26.1306 2.01236e-05 0.0304894 0.113742 2.85372e-05 297 30. 0.111272 0.081707 19.7315 26.1306 1 2458788.753206 399120221 -35.10212024571 44.699688 -0.873542 0.937124 -77.13693430936 67.276672 -1.154285 1.080831 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 326 399 6 2 ZTF_g 1037272002115 0 2.185 81.4661 5.83612 26.1184 4.99984e-05 0.0480272 -0.121077 7.25869e-05 292 30. 0.144788 0.064289 20.3388 26.1184 1 2458791.7720023 399120121 -94.51983815684 26.118872 -4.025533 0.985440 -99.33757769882 46.673344 -2.142693 1.058154 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 327 399 6 2 ZTF_r 1037339962115 0 1.8264 180.737 8.33657 26.1324 1.69616e-05 0.0279597 0.120662 2.39747e-05 298 30. 0.078887 0.06471 20.2019 26.1324 1 2458791.8399653 399120221 -69.03067291316 31.198885 -2.461262 0.892512 -97.70982371555 62.812408 -1.566058 1.031868 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 328 399 6 2 ZTF_r 1040297832115 0 1.6053 181.215 12.6331 26.1194 1.90812e-05 0.0294204 0.119093 2.70066e-05 298 30. 0.068129 0.067258 19.7757 26.1194 1 2458794.7978356 399120221 -24.18795471306 44.065464 -0.610598 0.948286 47.76375039302 89.184845 0.539166 1.033391 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 329 399 6 2 ZTF_g 1046210492115 0 2.0403 80.2725 19.8041 26.0847 8.30316e-05 0.0524911 -0.0268638 0.000173266 194 30. 0.065411 0.065077 18.9938 26.0847 1 2458800.7104977 399120121 -86.95152749191 94.798767 -1.020303 0.893652 -3.32314343775 172.538147 -0.019390 1.056338 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 330 399 6 2 ZTF_g 1049210062115 0 2.1439 63.3161 11.9845 25.8133 6.91105e-05 0.0505327 -0.018119 0.000131202 225 30. 0.069772 0.06838 19.2696 25.8133 1 2458803.7100694 399120121 -39.18846838904 51.208984 -0.851269 1.135955 29.2376924591 88.903511 0.331085 1.068613 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 331 399 6 2 ZTF_r 1049251512115 0 1.6769 70.4434 18.6861 25.1083 6.64364e-05 0.0458859 0.111013 0.000103565 209 30. 0.069883 0.068146 18.2054 25.1083 1 2458803.7515162 399120221 -45.69501727358 72.018181 -0.705800 1.018881 -188.3519984536 143.844543 -1.318233 1.039004 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 332 399 6 2 ZTF_r 1057148512115 0 3.0354 174.57 7.89022 26.0775 2.85687e-05 0.036173 0.112015 4.08884e-05 295 30. 0.129155 0.079053 19.7298 26.0775 1 2458811.6485185 399120221 -86.85235222254 39.614380 -2.438841 0.988648 -148.23244992124 58.674366 -2.543373 1.085287 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 333 399 6 2 ZTF_g 1057188842115 0 3.0362 72.1414 5.84399 25.9383 6.7508e-05 0.054649 -0.0592816 0.000111355 269 30. 0.180562 0.07107 19.8708 25.9383 1 2458811.6888426 399120121 -115.11766537893 31.532578 -4.061040 0.944210 -142.32750307797 46.623745 -3.073243 1.096732 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 334 399 6 2 ZTF_r 1060170632115 0 3.1668 77.4697 9.84956 25.2128 7.32351e-05 0.0498394 0.132673 0.000115329 217 30. 0.090025 0.089816 18.546 25.2128 1 2458814.6706366 399120221 -53.89423317524 58.528652 -1.024303 1.037434 -84.96341153495 82.478485 -1.037066 1.115865 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 335 399 6 2 ZTF_g 1060231962115 0 3.2474 50.6907 6.40616 25.5817 5.46244e-05 0.0420162 -0.0876153 0.000109604 200 30. 0.143987 0.07608 19.347 25.5817 1 2458814.7319676 399120121 -42.00316503432 34.646694 -1.348575 1.007407 -2.04417039478 50.524887 -0.040731 1.082707 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 336 399 6 2 ZTF_r 1066124182115 0 1.6699 101.705 12.3658 25.5216 2.64668e-05 0.0344591 0.124322 3.76114e-05 291 30. 0.070082 0.066524 19.0823 25.5216 1 2458820.6241898 399120221 -69.73197109677 48.444004 -1.601204 0.944622 -49.10364810484 97.404182 -0.507518 1.037731 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 337 399 6 2 ZTF_g 1066168202115 0 2.4265 31.3755 10.0658 25.1068 8.31437e-05 0.0451261 -0.0374961 0.000171398 143 30. 0.08 0.07158 18.6149 25.1068 1 2458820.668206 399120121 -56.44133791547 46.634140 -1.346319 1.090297 -11.17153010201 77.939774 -0.144301 1.069502 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 338 399 6 2 ZTF_r 1074188242115 33554481 2.91 22.3057 45.3489 24.0005 0.00335397 0.0454365 0.0802217 0.00607077 7 30. 0.104906 0.081342 15.707 24.0005 1 2458828.6882407 399120221 197.03804883279 242.202332 0.904954 0.965250 -76.19755210257 397.972260 -0.192754 1.083827 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 339 399 6 2 ZTF_g 1077145642115 0 3.1598 93.2618 11.7051 26.2797 4.65459e-05 0.0408858 -0.0586933 8.96784e-05 214 30. 0.079517 0.071764 19.4129 26.2797 1 2458831.6456481 399120121 -73.23346284265 71.611488 -1.137579 0.935376 -89.40529618626 101.550972 -0.886328 1.113315 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 340 399 6 2 ZTF_g 1082127312115 0 2.2518 90.9762 6.22471 26.2435 4.39534e-05 0.0446286 -0.116505 6.31456e-05 290 30. 0.150356 0.068227 20.3584 26.2435 1 2458836.6273148 399120121 -58.78247514415 25.693186 -2.544982 0.966230 -26.81491401134 45.098835 -0.598586 1.058551 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 341 399 6 2 ZTF_g 1092094792115 0 3.4907 92.6896 5.98175 26.2645 5.35958e-05 0.0476061 -0.121622 8.59296e-05 264 30. 0.194088 0.072261 20.0492 26.2645 1 2458846.5947917 399120121 -108.02058130345 32.806679 -3.662680 0.994467 -57.37439117441 46.565018 -1.240434 1.087404 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 342 399 6 2 ZTF_r 1092107072115 0 2.5603 202.96 6.81607 26.2665 1.90106e-05 0.0290758 0.108956 2.67589e-05 290 30. 0.126872 0.070787 20.1302 26.2665 1 2458846.6070718 399120221 -100.5402114798 32.421223 -3.449572 1.071026 -68.95166755191 53.064617 -1.308142 1.059882 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 343 399 6 2 ZTF_g 1100101292115 0 3.726 94.0163 15.439 26.2574 6.72515e-05 0.0420257 -0.0139865 0.000135224 159 30. 0.082943 0.079456 18.9583 26.2574 1 2458854.6012963 399120121 -70.22881473534 88.660805 -0.881127 1.028847 -6.20512611858 115.116302 -0.054266 1.156043 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 344 399 6 2 ZTF_g 1105088472115 0 2.4285 93.0093 15.1693 26.2817 4.07468e-05 0.038606 -0.0618357 7.35563e-05 219 30. 0.07133 0.0667 19.3343 26.2817 1 2458859.5884722 399120121 -112.11103504277 77.814644 -1.602661 0.894976 -112.57180144049 131.853714 -0.859513 1.060075 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 345 399 6 2 ZTF_r 1105148492115 0 2.1561 201.16 14.2562 26.2565 2.10363e-05 0.0306545 0.127165 2.94805e-05 292 30. 0.072316 0.075088 19.455 26.2565 1 2458859.6484954 399120221 -83.78037306017 67.721794 -1.376159 0.920999 102.72554951372 121.245621 0.852958 1.049780 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 346 399 6 2 ZTF_r 1108103992115 0 1.8169 204.909 8.3557 26.2477 1.6285e-05 0.027095 0.12493 2.28682e-05 297 30. 0.088398 0.069064 20.3169 26.2477 1 2458862.6039931 399120221 -183.97668806132 28.193848 -7.258774 0.995258 -194.47285314509 54.257229 -3.608416 1.036013 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 347 399 6 2 ZTF_g 1108125892115 0 2.1609 89.8967 6.09208 26.2348 4.07537e-05 0.0431073 -0.114353 5.91792e-05 292 30. 0.136554 0.067557 20.3981 26.2348 1 2458862.6258912 399120121 -168.22755262299 28.353340 -6.600057 0.884922 -176.8665635187 50.392815 -3.533396 1.061806 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 348 399 6 2 ZTF_r 1113086682115 0 2.3372 110.403 13.0196 25.6198 4.52931e-05 0.0444079 0.121136 6.30253e-05 288 30. 0.074467 0.070067 18.8567 25.6198 1 2458867.5866898 399120221 -51.55229316635 59.689323 -0.960741 1.043020 -62.12983101349 102.515198 -0.610137 1.055052 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 349 399 6 2 ZTF_g 1113126932115 0 2.89 34.0648 8.25871 25.1914 0.000114774 0.05365 -0.0808747 0.000236339 155 30. 0.094306 0.073423 18.7597 25.1914 1 2458867.6269329 399120121 -60.93798136062 46.352211 -1.462421 0.928619 30.04751724259 72.804245 0.415496 1.063547 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 350 399 6 2 ZTF_r 1118111622115 0 2.7523 197.87 8.27368 26.2434 2.57595e-05 0.0341023 0.126342 3.61405e-05 294 30. 0.099838 0.090745 19.8573 26.2434 1 2458872.6116204 399120221 -87.68003390154 42.183231 -2.312148 1.088627 -44.0950274531 65.884537 -0.673785 1.072603 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 351 399 6 2 ZTF_g 1118150482115 0 2.3326 86.5858 7.14195 26.1798 3.67145e-05 0.0410776 -0.079681 5.43495e-05 290 30. 0.109971 0.073712 20.096 26.1798 1 2458872.6504861 399120121 -137.45563512281 31.561785 -4.844576 1.002706 -103.89474491542 54.130718 -1.932257 1.062474 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 352 399 6 2 ZTF_r 1121107122115 0 2.6684 200.453 7.42475 26.2191 2.31575e-05 0.0319908 0.120443 3.24985e-05 295 30. 0.124954 0.073583 20.0416 26.2191 1 2458875.6071296 399120221 -182.70605060143 35.699646 -5.693035 0.883383 -188.71625913694 57.302959 -3.315488 1.066568 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 353 399 6 2 ZTF_g 1121128112115 0 2.476 87.645 5.8415 26.1798 4.91681e-05 0.0471361 -0.0961346 7.21529e-05 288 30. 0.15753 0.072458 20.2683 26.1798 1 2458875.6281134 399120121 -100.73351430199 28.171993 -3.977509 0.999292 -1.6082483548 47.050060 -0.034412 1.068741 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 354 399 6 2 ZTF_r 1127095672115 0 2.4321 203.641 15.055 26.2455 3.61004e-05 0.0398736 0.132498 5.05352e-05 295 30. 0.087421 0.085546 19.3354 26.2455 1 2458881.5956713 399120221 -65.74624106966 72.087227 -1.014536 0.974771 -250.45738112806 120.617706 -2.090441 1.056717 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 355 399 6 2 ZTF_g 1127144402115 0 3.3078 84.2239 11.892 26.1712 4.82871e-05 0.040213 -0.0369835 9.42003e-05 197 30. 0.098251 0.10181 19.2402 26.1712 1 2458881.6444097 399120121 -94.32178967202 73.287361 -1.431653 0.907186 -163.6618579703 102.628090 -1.605449 1.102091 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 356 399 6 2 ZTF_g 1131109272115 0 2.5618 84.6345 14.2906 26.1712 3.7777e-05 0.0362497 -0.0705181 7.13988e-05 213 30. 0.081203 0.072151 19.2503 26.1712 1 2458885.6092708 399120121 -69.95724848392 72.927277 -1.067081 0.944461 -84.32673061756 119.927040 -0.707886 1.063770 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 357 399 6 2 ZTF_r 1131129792115 0 3.0011 178.41 14.535 26.1286 4.22531e-05 0.0430618 0.149349 5.87381e-05 289 30. 0.095473 0.079056 19.0515 26.1286 1 2458885.6297917 399120221 -119.0597396249 80.781570 -1.639485 0.960694 -123.94575123423 119.247986 -1.046395 1.077432 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 358 399 6 2 ZTF_r 1138130552115 0 1.886 187.341 11.2881 26.1613 1.9875e-05 0.0297695 0.127455 2.78423e-05 294 30. 0.071723 0.071176 19.7742 26.1613 1 2458892.6305556 399120221 -42.04532762629 43.126331 -1.084501 1.006568 -10.92492500155 82.541420 -0.133248 1.033881 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 359 399 6 2 ZTF_g 1138152072115 0 2.1588 71.3507 9.46577 25.9687 3.10406e-05 0.036503 -0.0468457 5.02311e-05 268 30. 0.083897 0.079277 19.6304 25.9687 1 2458892.6520718 399120121 -25.11233589805 43.214783 -0.646412 0.890862 -83.99388236966 77.711937 -1.088116 1.051996 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 360 399 6 2 ZTF_r 1141115942115 0 1.9616 194.528 10.9375 26.2028 1.7506e-05 0.028232 0.123709 2.47494e-05 298 30. 0.078589 0.075768 19.8479 26.2028 1 2458895.6159491 399120221 -16.19704274598 41.486637 -0.434292 0.968712 135.36245011044 79.282372 1.718845 1.037576 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 361 399 6 2 ZTF_g 1141130602115 0 2.4712 79.4807 8.65738 26.0684 3.3822e-05 0.0378524 -0.0352943 5.53327e-05 258 30. 0.091035 0.084736 19.7273 26.0684 1 2458895.6306019 399120121 -137.75936112701 44.432720 -3.448840 0.918720 -157.58592771018 73.578773 -2.156156 1.068842 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 362 399 6 2 ZTF_r 1146109422115 0 2.6358 68.4269 23.8607 25.0445 0.000538875 0.103493 0.114872 0.000863663 133 30. 0.09424 0.074314 17.5525 25.0445 2 2458900.6094213 399120221 -216.45669800485 102.392220 -2.351575 0.967856 -171.78814197995 162.805344 -1.062282 1.067439 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 363 399 6 2 ZTF_r 1146114402115 0 2.7284 74.2356 16.3551 25.2901 0.000111639 0.0568516 0.13859 0.0001768 184 30. 0.08771 0.073667 18.1752 25.2901 2 2458900.6144097 399120221 -9.46276768001 91.572182 -0.114950 0.920477 -17.43929236257 143.310349 -0.122509 1.065464 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 364 399 6 2 ZTF_r 1146119392115 0 2.8105 103.154 15.6552 25.5212 9.85885e-05 0.059288 0.131013 0.000149961 224 30. 0.089965 0.078055 18.4368 25.5212 2 2458900.6193981 399120221 -90.6620144803 88.474403 -1.139889 0.925608 -97.2578726321 135.837128 -0.720811 1.074005 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 365 399 6 2 ZTF_r 1146124382115 0 2.8885 86.8481 16.331 25.381 0.000108627 0.0561003 0.113191 0.000175495 185 30. 0.093968 0.074381 18.2131 25.381 2 2458900.6243866 399120221 -147.05488622616 86.701782 -1.886715 0.936710 -169.19502576684 130.138077 -1.308876 1.077615 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 366 399 6 2 ZTF_r 1150109522115 0 2.0468 183.037 19.1351 26.1215 3.43577e-05 0.0396643 0.140383 4.8904e-05 293 30. 0.080497 0.068442 19.0526 26.1215 2 2458904.6095255 399120221 -131.8647671916 75.781158 -1.935630 1.053214 -132.92979915459 143.000732 -0.935835 1.035740 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 367 399 6 2 ZTF_r 1150114522115 0 1.9957 179.408 14.553 26.1319 2.12568e-05 0.0311877 0.117101 3.03421e-05 297 30. 0.080122 0.075493 19.4084 26.1319 2 2458904.6145255 399120221 -34.34096324568 61.139439 -0.624807 0.931193 -81.65228416827 116.374504 -0.706359 1.036627 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 368 399 6 2 ZTF_r 1150119522115 0 2.0904 176.702 13.3401 26.0968 2.43495e-05 0.0336203 0.132789 3.47781e-05 297 30. 0.088701 0.07167 19.4328 26.0968 2 2458904.6195255 399120221 -105.51163783972 49.847366 -2.354577 1.089638 -46.34547654896 92.303780 -0.505479 1.037193 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 369 399 6 2 ZTF_r 1150124532115 0 2.1658 175.629 13.1887 26.0737 2.14375e-05 0.0314633 0.135561 3.06644e-05 296 30. 0.085613 0.071344 19.3779 26.0737 2 2458904.624537 399120221 32.07715631537 57.005249 0.625944 1.024352 -7.58433208703 104.266472 -0.073230 1.035096 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 370 399 6 2 ZTF_r 1152113052115 0 3.7271 182.751 14.9108 26.1382 5.85374e-05 0.0485119 0.141439 8.46908e-05 261 30. 0.089846 0.089773 18.8656 26.1382 2 2458906.6130556 399120221 -106.89524346569 96.852798 -1.227725 0.955388 -156.80772197061 126.359627 -1.249322 1.152093 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 371 399 6 2 ZTF_r 1152117882115 0 3.9293 182.991 14.1275 26.125 4.82789e-05 0.0437008 0.139717 7.15799e-05 251 30. 0.100226 0.088889 18.8668 26.125 2 2458906.6178819 399120221 -180.47276819747 94.468147 -2.125108 0.944616 -161.72598220496 120.078888 -1.355902 1.174545 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 372 399 6 2 ZTF_r 1152122702115 0 4.3755 180.367 14.088 26.1242 6.91687e-05 0.0479767 0.110922 0.000108494 215 30. 0.098625 0.101001 18.7652 26.1242 2 2458906.6227083 399120221 -93.25038733735 105.810539 -0.980340 0.982448 -180.71310881482 128.234879 -1.418727 1.235832 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 373 399 6 2 ZTF_r 1152127522115 0 4.4317 178.513 14.2283 26.0984 7.76518e-05 0.0500155 0.13985 0.000120111 205 30. 0.1085 0.104341 18.7174 26.0984 2 2458906.6275231 399120221 -178.79007974735 117.624275 -1.690835 0.952495 -345.8306010049 141.613708 -2.458518 1.256092 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 374 399 6 2 ZTF_g 1284484512115 0 2.3594 92.1312 16.8925 26.2387 3.92746e-05 0.0365039 -0.02444 7.05858e-05 209 30. 0.07274 0.072356 19.2189 26.2387 1 2459038.9845139 399120121 -60.71363620536 81.604721 -0.827610 0.938002 -9.55341023243 138.955261 -0.069215 1.068500 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 375 399 6 2 ZTF_r 1292443782115 0 1.8524 203.221 7.26519 26.2601 2.01203e-05 0.0302138 0.112974 2.80214e-05 296 30. 0.130999 0.075993 20.4635 26.2601 1 2459046.9437847 399120221 -62.46112421102 25.168451 -2.760629 0.924530 5.51256356721 49.145874 0.112923 1.033480 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
